onset_to_impact_s,acc_m_peak,acc_m_peak_time_s,acc_m_median_abs,gyro_m_peak,gyro_m_peak_time_s,gyro_m_median_abs,orientation_change_peak,orientation_change_peak_time_s,orientation_change_median_abs,AccX_peak_abs,AccX_median_abs,AccY_peak_abs,AccY_median_abs,AccZ_peak_abs,AccZ_median_abs,GyrX_peak_abs,GyrX_median_abs,GyrY_peak_abs,GyrY_median_abs,GyrZ_peak_abs,GyrZ_median_abs,EulerX_peak_abs,EulerX_median_abs,EulerY_peak_abs,EulerY_median_abs,EulerZ_peak_abs,EulerZ_median_abs,subject,task_id,trial_id,description,direction,context
0.7000000000000002,3.9999451246235864,0.0,1.021309943161231,325.88099280609873,-0.29000000000000004,60.07783614599929,110.43723078910467,0.28,93.91102837076627,1.369,0.17900000000000602,2.194999999999991,0.275,3.683,0.6500000000000015,295.41714479999945,27.2728007999998,294.2712288,39.9924684,84.79778399999995,14.381245800000002,104.23251935999998,12.358704059999994,10.599722999999996,7.494290640000006,60.36685487999999,19.7384031,36,31,5,Forward fall while jogging caused by a trip,forward,running
0.54,5.264157007536914,0.0,0.9984958687946576,422.19509224331637,0.030000000000000027,62.37091942173113,91.03653018852664,0.30000000000000004,66.10227324011352,3.999,0.22699999999999915,2.0209999999999986,0.46799999999999936,3.945999999999998,0.631,381.0743658,31.913760600000003,279.77539139999965,30.882436199999834,226.66218480000003,12.5477802,90.90551628,29.46150036,37.1276784,3.8273594399999977,45.69913008,29.610469440000017,36,32,1,Forward fall while walking caused by a slip,forward,walking
0.5800000000000001,4.7041586920511085,0.0,1.0201009753941026,437.92785662276214,0.020000000000000018,56.66328676547027,86.08479039287975,0.3700000000000001,55.54191914314192,3.998999999999995,0.2340000000000005,2.763,0.5070000000000032,2.6630000000000003,0.48199999999999754,363.36996360000006,25.3820394,265.6806246,34.606663199999744,279.6035039999997,12.433188599999907,90.3268287,47.44092239999999,38.90957778,9.97519878,48.88477655999999,16.226170560000003,36,32,2,Forward fall while walking caused by a slip,forward,walking
0.5499999999999998,6.7100745897493566,0.0,0.9929723057568127,528.8067555568457,0.010000000000000009,65.42347460859409,89.07244936496981,0.31000000000000005,60.734828644345015,3.998999999999999,0.271,3.654,0.4320000000000001,3.996,0.5469999999999985,450.0585089999974,33.9764094,405.5969682,40.737313800000194,114.70619159999993,14.610429000000067,88.81994916,26.73994986000001,33.30031896,6.663501539999995,40.46802353999999,29.35263834,36,32,3,Forward fall while walking caused by a slip,forward,walking
0.6099999999999999,5.862611107689133,0.0,0.9958006828678121,267.9837574896755,0.010000000000000009,57.71612719614383,82.22174800346835,0.21999999999999997,72.65859007125582,3.977,0.1930000000000003,1.608,0.253,3.996,0.5409999999999977,223.1098452,24.923673,215.432208,27.043617600000005,88.52201099999998,11.459160000000026,88.24699116,8.17611066,13.47024257999999,4.721173919999999,32.721631380000005,26.93475558,36,32,4,Forward fall while walking caused by a slip,forward,walking
0.71,5.653752470704744,0.0,0.994268072503588,285.16738429507296,0.0,59.49042531281442,86.14254659059081,0.28,66.01502395059075,3.999,0.16400000000000053,1.844,0.34,3.996,0.6880000000000004,236.2878791999999,43.94587860000018,155.4435053999994,25.668518400000035,119.97740520000002,11.058089400000028,92.63011986,16.07720148,22.67194806,4.612311900000001,24.3220671,14.341138739999996,36,32,5,Forward fall while walking caused by a slip,forward,walking
0.6900000000000004,5.582551208900819,0.0,0.9857758365876095,396.64814702029344,0.010000000000000009,72.18445420460009,93.85238707604431,0.41999999999999993,76.18250965725336,3.999,0.197,1.707999999999992,0.3200000000000059,3.574,0.33200000000000135,251.12749139999957,28.877083200000186,251.35667459999993,43.77399120000024,262.3574682,25.84040580000004,100.80050094,47.43519282,47.463840719999986,9.952280459999997,19.824346799999987,11.92325598,36,33,1,Forward lateral fall while walking caused by a slip,lateral,walking
0.6099999999999999,5.8760097855602655,0.0,1.0083848471689776,415.1761402632377,0.020000000000000018,82.79126128509337,345.84311473395684,0.3500000000000001,70.20785671215576,3.999,0.467,3.961,0.37099999999999766,2.1169999999999907,0.1639999999999967,166.6161863999986,23.9496444,233.6522724,39.018439799999825,327.2163138,35.695283399999994,177.60552084,84.41963172,89.03194361999996,55.46806398,178.2816112799921,43.39010933999999,36,33,2,Forward lateral fall while walking caused by a slip,lateral,walking
0.6199999999999997,4.975812094522863,0.0,0.9869832825331948,364.83681364293403,0.030000000000000027,73.70220016969945,346.71580155131477,0.6100000000000001,72.50160697864406,3.9989999999999855,0.596,2.957,0.48200000000000237,1.098999999999995,0.1889999999999999,113.67486719999978,20.741079600000003,217.26567359999987,47.21173920000026,353.80156499999936,34.60666320000007,178.47068742,80.88448086000004,83.58884262000002,52.77516138,179.0379158399999,76.46697467999998,36,33,3,Forward lateral fall while walking caused by a slip,lateral,walking
0.71,4.434974746264064,0.0,1.026060914371072,325.9935261864043,0.07000000000000006,72.65102921402381,320.4359418401125,0.56,75.14493835276758,3.999,0.6520000000000015,2.567999999999996,0.4209999999999968,1.9369999999999963,0.159000000000002,136.82237039999995,22.6891368,143.98434539999994,49.44627540000003,321.08566319999983,35.236917,160.88087682,91.18053611999999,86.75730036,64.89895265999999,179.93173031999999,53.07309954000002,36,33,4,Forward lateral fall while walking caused by a slip,lateral,walking
0.6500000000000004,5.7811781671213005,0.0,0.9870734521807376,427.7403012003757,0.020000000000000018,69.71724126526232,357.0599003991378,0.5700000000000001,93.05733788112346,3.999,0.69,3.9619999999999997,0.4310000000000007,1.346,0.09600000000001373,138.9423149999992,20.7410796,197.0402562,51.050557800000014,379.6419708,26.757138600000083,177.46801091999976,95.13967589999999,89.27831555999995,51.95583144,178.7743551599998,101.13854616000003,36,33,5,Forward lateral fall while walking caused by a slip,lateral,walking
0.6499999999999999,5.211133753800606,0.0,0.9785938892104312,366.1674840172439,0.040000000000000036,52.628554879983405,279.1477938262436,0.9100000000000001,42.08090766365055,2.633999999999948,0.10299999999999805,3.9989999999999943,0.3130000000000223,3.1989999999999945,0.8150000000000076,356.379876,23.83505280000003,174.3511193999998,12.662371800000198,193.48791659999446,10.943497799999857,179.97756696,136.95415074,19.60089318,5.0935966200000005,78.1514712,52.96423752,36,34,1,Backward fall while walking caused by a slip,backward,walking
0.6299999999999999,5.033364679814091,0.0,1.0080109126393366,325.40815059117904,0.050000000000000044,79.80451421390474,280.4924238226501,0.1200000000000001,56.20402671318642,3.91,0.4920000000000019,3.731999999999983,0.4900000000000065,2.019999999999988,0.4469999999999988,204.48871019999947,34.95043800000012,174.9240773999998,46.696077,254.79442259999996,30.02299919999917,178.31598875999993,139.60121669999998,52.580355659999995,29.30107212,104.89142106,60.97419036,36,34,2,Backward fall while walking caused by a slip,backward,walking
0.6299999999999999,4.186238168093163,0.0,1.0127852684552638,406.9370293849802,0.010000000000000009,55.29279221875953,280.38893039665885,0.79,82.35506449097188,3.361,0.32399999999999984,2.378,0.36000000000000165,2.557,0.6130000000000022,196.29541079999854,35.98176240000003,271.29561299999835,33.689930399999966,264.0763421999987,22.11617879999993,179.97756695999996,157.82128110000005,52.92413045999997,16.804858139999997,110.8387251,74.66788656,36,34,3,Backward fall while walking caused by a slip,backward,walking
0.5800000000000001,6.000390737277032,0.0,0.9605815946602367,289.5617779692441,-0.010000000000000009,67.50507901022524,267.75829519033437,0.16999999999999993,77.2886465484026,3.999,0.29300000000000037,3.127999999999999,0.38600000000000184,3.252,0.5530000000000022,275.24902319999995,33.4607472,167.13184859999996,37.242270000000545,207.124317,15.469866,179.85724578,146.63714094,42.85152882,10.828906200000011,89.55906498,68.49139932,36,34,4,Backward fall while walking caused by a slip,backward,walking
0.6399999999999997,4.969942152580853,0.0,0.9989279253279483,424.7690588575102,-0.010000000000000009,45.136909763891545,85.8425910630437,0.19999999999999996,61.16319028786695,2.31,0.07999999999999981,3.554999999999967,0.39200000000000335,3.3280000000000003,0.7580000000000007,402.9613613999967,22.34536199999989,133.04084759999938,19.767051000000194,105.0232014,7.734932999999975,179.89735284,154.28040066,14.879719259999998,3.32888598,88.43606729999998,82.75232394,36,34,5,Backward fall while walking caused by a slip,backward,walking
0.81,4.9544748460356525,0.0,0.970865593169312,224.47366190368595,-0.020000000000000018,48.28380670922103,28.042306000609962,0.1200000000000001,19.50274527465546,1.892999999999983,0.12100000000000069,2.6060000000000003,0.239,3.996,0.88,155.67268859999982,23.491277999999518,163.75139639999966,13.636400399999996,49.84734599999963,7.219270800000436,22.15628586,6.617664899999999,16.77048066,6.48588456,19.3373325,17.48094858,37,20,1,Forward fall when trying to sit down,forward,sitting
0.6899999999999995,5.48708155579995,0.0,0.9773423146472271,312.6093450019091,0.0,46.15047763757862,36.19857486962892,0.17999999999999994,18.527235990047654,1.712,0.084,3.3480000000000003,0.33200000000000107,3.996,0.8040000000000002,296.7349482,36.61201620000019,157.39156259999896,11.917526400000026,75.68775179999999,6.359833800000057,34.95043800000002,6.93852138000002,15.469866,4.360210380000005,22.96988622,19.4519241,37,20,2,Forward fall when trying to sit down,forward,sitting
0.71,4.889555194493667,0.0,0.9733601594476735,384.1792083850266,0.0,40.260686846543294,34.87822988839012,0.13000000000000012,30.134656746035233,2.535999999999989,0.08300000000000003,2.324,0.2759999999999994,3.996,0.6859999999999999,334.034514,25.439335199999146,164.0378754,16.386598800000286,156.64671719999967,3.9534102,44.18652096,22.9469679,22.815187559999988,3.7184974199999994,25.210152,23.38241598,37,20,3,Forward fall when trying to sit down,forward,sitting
0.7299999999999995,5.78588290583209,0.0,0.9607465846933836,548.5875707018513,0.020000000000000018,53.065531414681324,34.344213890066996,1.0,25.921624412393637,2.616,0.08900000000000002,3.752999999999954,0.3430000000000031,3.996,0.79,527.3505431999965,31.684577399999675,183.060081,11.058089399999762,153.66733559999733,4.640959800000073,51.41725092000003,8.193299399999994,13.556186279999988,6.084813960000002,22.6031931,19.388898720000014,37,20,4,Forward fall when trying to sit down,forward,sitting
0.7200000000000002,6.201059667508449,0.0,0.9737972068146427,557.5348136957008,0.010000000000000009,45.89854927485745,34.51604911637596,0.15999999999999992,23.715971646377344,3.298999999999957,0.085,3.9989999999999855,0.286,3.996,0.752,487.98832859999806,25.267447800000042,256.62788819999685,13.80828780000007,157.21967519999995,4.18259340000001,41.15557314,14.696372699999998,16.50691997999994,4.68106686,24.71167854,23.13604404,37,20,5,Forward fall when trying to sit down,forward,sitting
0.6099999999999999,5.2002717236698315,0.0,0.9741175493748174,767.055202024664,0.030000000000000027,42.57390240778933,254.08827145315905,1.0,47.88025924295384,1.6919999999999908,0.057,3.9989999999999792,0.3289999999999999,3.4810000000000003,0.7390000000000048,766.9615787999977,29.392745399999995,127.0247886,15.756345,64.28588759999913,5.5576926,179.67389922,120.79100556,14.679183959999998,3.815900279999998,50.91877746,39.39659208,37,21,1,Backward fall when trying to sit down,backward,sitting
0.6600000000000001,4.425412749111658,0.0,0.9427804622498281,1110.5786696773584,-0.030000000000000027,59.86339106532091,254.28825286567277,0.51,78.48259981374146,1.4239999999999913,0.086,2.546,0.24099999999999958,3.999,0.596,1106.2100105999793,45.66475260000001,125.01943559999997,26.413363799999985,69.7289885999991,4.812847199999985,179.99475569999996,150.32126088,15.779263319999988,3.7929819600000023,36.46877670000001,22.18493376,37,21,2,Backward fall when trying to sit down,backward,sitting
0.6799999999999997,5.13768537378458,0.0,0.9394147114027969,796.5843068950459,0.020000000000000018,56.68269179293917,249.28404910853612,0.4099999999999999,55.76426697198007,2.1339999999999977,0.030000000000000065,3.999,0.31500000000000056,3.881,0.591,780.4833876,48.701430000000016,186.9561954,11.1153852,131.83763580000002,4.4690724,179.91454158,124.08551406,15.538620959999996,1.82773602,26.69984280000001,12.862907099999997,37,21,3,Backward fall when trying to sit down,backward,sitting
0.6399999999999997,5.775532356415294,0.0,0.9702726420960244,998.1432004345255,0.010000000000000009,67.79032667885723,254.3370681501368,0.54,52.008164372923645,3.238,0.08,3.999,0.24700000000000866,3.3619999999999837,0.6729999999999989,992.5351433999899,61.650280800000104,209.87451539999964,18.563839199999975,172.80413280000005,9.453806999999992,179.97756696,124.47512550000002,18.661242059999996,4.394587859999995,36.45158796,23.445441359999997,37,21,4,Backward fall when trying to sit down,backward,sitting
0.5899999999999999,5.055354191349999,0.0,0.9947959589785232,1414.5595871414082,0.020000000000000018,56.41416741946524,263.23572354880093,0.49,45.28595457148561,3.2099999999999596,0.11399999999999993,3.399,0.4129999999999991,3.417,0.617,1410.909075,46.98255600000018,253.36202759999938,18.277360200000004,137.22344099999853,7.620341400000026,179.93745990000005,125.9648163,19.44619452,6.233783040000005,43.86566448,26.55087372000001,37,21,5,Backward fall when trying to sit down,backward,sitting
0.6200000000000001,5.854498612178501,0.0,0.9659611793441805,527.8428338181949,0.050000000000000044,59.20968597121414,279.5255926421133,0.3700000000000001,71.60113101005842,3.996,0.601,3.963,0.33900000000000097,3.143,0.2919999999999999,422.6138207999985,18.04817700000001,357.3539046,14.037471,400.2111629999982,35.75257919999998,179.84005703999998,115.8807555,72.23281506,36.09062442,96.53196384,28.37288016,37,22,1,lateral fall when trying to sit down,lateral,sitting
0.5499999999999998,5.505475910400481,0.0,0.9975705488836372,400.3134620963696,-0.030000000000000027,43.26910382180759,256.2177473739436,0.16999999999999993,83.93907145820904,3.996,0.7160000000000016,3.557,0.3189999999999974,2.061999999999988,0.3029999999999994,195.8943402,19.0222056000001,306.58982579999866,19.480572,335.4669089999989,25.496630999999887,179.07229332000003,105.09768594,81.4173318,46.43251632,122.46404292,37.9584675,37,22,2,lateral fall when trying to sit down,lateral,sitting
0.5699999999999998,5.771415424313172,0.0,0.994387248510358,408.21674496923964,0.020000000000000018,47.09913409131797,262.9547771027723,0.97,84.25064627117811,3.996,0.7950000000000014,3.976,0.325,2.1709999999999616,0.2619999999999998,144.55730339999673,25.1528562,286.8800705999999,23.0329116,391.5594971999916,26.1268848,179.79994997999202,98.8066071,87.6339261,48.64986378,144.32239062000005,35.59215096,37,22,3,lateral fall when trying to sit down,lateral,sitting
0.56,5.754199857495393,0.0,0.99181349053136,420.35648123707284,0.040000000000000036,51.70383277804926,269.044810880246,0.8700000000000001,76.68316798012458,3.996,0.7439999999999998,3.812,0.37299999999999744,2.1449999999999774,0.2949999999999998,241.7309802,23.433982200000067,290.6042975999998,26.069588999999368,356.4944675999998,25.6112226,179.98902612,109.49800338,80.16828336,43.49324178,129.04733034,43.33854312,37,22,4,lateral fall when trying to sit down,lateral,sitting
0.7800000000000002,3.7583831630103925,0.0,0.9392049829510063,416.8201167023384,0.020000000000000018,23.472684442979926,42.692737426781214,-0.09999999999999998,33.48417589475738,2.7960000000000003,0.102,1.6779999999999893,0.3379999999999997,3.381,0.643,324.6952985999996,15.756345000000037,269.9778095999998,10.542427200000088,154.81325159999986,6.64631279999997,67.02462684000001,35.44891146,29.180750940000003,6.525991619999991,21.85261812,19.377439560000006,37,23,1,Forward fall when trying to get up,forward,standing
0.8400000000000003,4.430949333946395,0.0,0.9119682012000199,468.28450764536683,-0.010000000000000009,32.59164198819501,41.53921689082821,-0.16000000000000003,25.038288534799545,1.7089999999999927,0.0959999999999996,1.783999999999999,0.394999999999999,3.996,0.8299999999999998,449.0844803999993,21.314037599999978,167.18914439999998,12.7769634,74.65642740000001,5.385805199999829,64.76717232,21.93856182,17.9335854,7.878172500000006,22.59746352,16.953827219999987,37,23,2,Forward fall when trying to get up,forward,standing
0.77,4.678333143332142,0.0,0.9116424737801547,433.6319171138314,0.020000000000000018,28.00762643104697,30.13886817759014,0.22999999999999998,23.03719813882341,3.378999999999988,0.071,1.4879999999999685,0.3510000000000001,3.996,0.7290000000000001,360.10410299999984,15.126091199999994,277.9419257999978,12.7769634,117.97205219999974,6.531721199999821,44.14068432,26.25866514,19.57224527999999,4.75555139999999,26.79151608,22.8037284,37,23,3,Forward fall when trying to get up,forward,standing
0.7800000000000002,4.532266872107158,0.0,0.957981732602453,457.08287080160835,0.0,22.480115011153764,41.86848917927868,-0.06999999999999995,20.288007864571597,2.7289999999999788,0.06899999999999948,1.9329999999999827,0.3249999999999967,3.973999999999992,0.8420000000000003,387.0904248,11.974822199999968,214.7446584,15.813640800000043,150.1722918,4.411776599999987,53.95545486,23.38241598,25.59976343999999,7.7177442599999955,25.50809016,18.77583366,37,23,4,Forward fall when trying to get up,forward,standing
0.79,4.262945226014522,0.0,0.9309801286815954,401.53162351663633,0.0,27.964752906884556,37.15012100702179,0.21999999999999997,31.64305823529601,2.0939999999999883,0.13299999999999973,1.5379999999999978,0.36300000000000804,3.986999999999994,0.7019999999999998,358.9008912,15.699049200000013,178.3045296,15.75634500000003,128.1707046,3.9534102,53.30801232,31.4267463,19.17690426,8.880849000000001,20.94734448,16.58140452,37,23,5,Forward fall when trying to get up,forward,standing
0.6699999999999999,5.750550060646373,0.0,0.9250005405403832,624.3033266521413,0.030000000000000027,53.8334823453249,268.5220571500018,0.5900000000000001,81.24424272724924,3.996,0.43799999999999917,3.999,0.353,3.641999999999979,0.3449999999999993,385.0850717999742,20.454600600000006,364.97424599999954,18.39195180000006,461.86144379999274,26.069588999999986,179.6051442599841,110.35744038,85.17020670000002,56.98067309999999,112.20809472,69.71179986,37,24,1,lateral fall when trying to get up,lateral,standing
0.6300000000000008,5.763000780843258,0.0,0.9337863781400968,834.9203858782221,0.020000000000000018,47.993809000328234,263.06116727810956,0.10000000000000009,77.3239099604057,3.996,0.514,3.999,0.35200000000000004,3.886999999999993,0.309999999999998,534.2833349999722,18.56383920000005,669.0430565999701,14.782316400000028,517.2091865999955,33.86181780000014,177.5654137799998,79.33749425999999,87.74851770000002,60.40696193999997,178.8144622199842,24.493954500000218,37,24,2,lateral fall when trying to get up,lateral,standing
0.7000000000000002,6.217268371238289,0.0,0.9104855847293788,911.8023639125731,0.010000000000000009,46.19210706561853,260.51993009278306,0.6400000000000001,124.78042877731114,3.996,0.3399999999999999,2.707,0.251,3.9859999999999505,0.42000000000000165,692.19055979999,11.80293480000001,675.8612568,27.38739240000002,413.675676,33.17426820000003,177.9664843799842,136.4212998,79.37760132,59.66211654000003,129.47131926000003,71.8489332,37,24,3,lateral fall when trying to get up,lateral,standing
0.7000000000000002,5.850229824545357,0.0,0.9433790330508719,421.7368078439908,0.040000000000000036,64.63550346317749,266.08785415656104,0.16999999999999993,70.83233283908493,3.978,0.7449999999999964,3.999,0.4089999999999978,1.8579999999999801,0.21099999999999752,211.99446,29.16356219999995,263.9617506,24.923672999999976,400.5549377999962,19.996234200000124,179.17542576,78.17438952000002,87.70841064,46.610133300000044,179.18688492,42.94893168,37,24,5,lateral fall when trying to get up,lateral,standing
1.0099999999999998,4.652189377056786,0.0,0.9780270957391719,299.3873759163727,-0.020000000000000018,33.860605938212245,44.83870338837543,-0.07999999999999996,34.35473246835628,0.7619999999999836,0.13,2.375,0.3950000000000009,3.996,0.7869999999999998,296.39117339999837,26.585251199999043,127.19667599999832,7.333862399999886,49.15979639999991,9.453806999999982,51.31984806000005,2.87624916,11.1440331,8.909496899999999,21.98439846,19.20555216,37,25,2,"Forward fall while sitting, caused by fainting",forward,fainting
0.8100000000000005,6.098063955059835,0.0,0.9784574594738393,193.06685944247116,0.010000000000000009,52.54340383557451,57.34486663155738,0.72,55.65883605330111,3.912,0.13100000000000006,2.432,0.2,3.996,0.7470000000000027,141.29144279999997,30.88243620000083,171.4290335999985,10.42783560000006,157.39156259999993,4.411776600000009,74.14076519999998,4.795658459999999,17.882019179999997,11.115385200000011,22.437035279999996,19.165445100000003,37,25,3,"Forward fall while sitting, caused by fainting",forward,fainting
0.8400000000000003,5.033248056672749,0.0,0.9838790576082,296.5308523025075,-0.010000000000000009,56.72996012246557,58.42713281761682,-0.06999999999999995,49.50208187519975,2.597,0.19199999999999992,1.692,0.3749999999999993,3.996,0.7959999999999989,279.2024333999977,37.92981960000003,99.23632559999974,9.224623800000058,52.482952799999985,8.078707799999988,66.9214944,2.36631654,15.25214196,10.445024339999998,25.393498560000005,23.97256272000001,37,25,4,"Forward fall while sitting, caused by fainting",forward,fainting
0.9200000000000004,5.122251946165866,0.0,0.9690206396150702,167.3122320450268,-0.010000000000000009,55.50768489885386,58.789964963546204,0.16999999999999993,56.97479112804301,2.732,0.188,2.091999999999972,0.32399999999999757,3.996,0.8480000000000001,150.40147499999995,42.28430039999672,86.2874747999997,10.198652400000089,47.3263308,3.8388185999999695,78.88485743999998,5.2654840200000015,15.452677260000002,11.762827740000018,49.42335708,45.33816654000001,37,25,5,"Forward fall while sitting, caused by fainting",forward,fainting
0.6400000000000001,4.496104758566019,0.0,1.0060720650132369,316.0258649934602,0.010000000000000009,36.02798902838546,284.2807884583118,0.17999999999999994,63.15252701582572,3.996,0.45800000000000163,2.56299999999997,0.27099999999999724,2.334,0.055999999999999876,150.00040439999995,11.688343200000109,113.96134619999685,9.45380700000009,293.6409749999991,26.413363800000038,179.39314979998477,75.65337432000004,89.39290716000002,66.57199002,179.41606811999975,41.25870557999997,37,26,2,"lateral fall while sitting, caused by fainting",lateral,fainting
0.7600000000000002,5.964670904584762,0.0,0.99256737806559,469.3961938069643,0.010000000000000009,48.46140950340659,277.6099489501377,0.27,137.5596108776033,3.9959999999999942,0.5969999999999962,3.075,0.20199999999999957,3.295,0.148,346.066632,20.454600599998948,406.2272219999946,10.370539800000001,221.448267,39.93517260000004,179.58795551998415,82.60908443999998,88.93454076,80.63237934000001,170.40916835999982,60.30955907999995,37,26,3,"lateral fall while sitting, caused by fainting",lateral,fainting
0.6400000000000001,4.5173242079797635,0.0,0.9958443653503292,448.72862371956796,0.0,35.39331816787531,284.8782590662026,0.47,81.13115891447748,3.995999999999991,0.6629999999999999,2.396,0.28300000000000386,2.133,0.131,283.9579848,11.974822199999998,146.84913540000005,10.1413566,316.73118239999997,28.590604199999976,179.37596105999995,135.75666852,77.42954411999997,58.40160894,83.37111858,26.19563976,37,26,4,"lateral fall while sitting, caused by fainting",lateral,fainting
0.7600000000000002,5.682615243002116,0.0,0.9924706544780052,427.70636969359555,0.010000000000000009,49.81351682737568,261.4925361313578,0.09000000000000008,177.00804472116835,3.996,0.5270000000000027,2.744999999999978,0.248,3.262,0.1130000000000004,281.49426539999234,16.329303000000007,299.08407599999333,13.063442399999998,269.6913305999982,33.11697240000001,106.03733705999998,66.15373067999998,85.38793074,76.99982562000001,179.97756696,121.24937196,37,26,5,"lateral fall while sitting, caused by fainting",lateral,fainting
0.6099999999999999,4.250919665201873,0.0,0.980013265216344,474.36776231069587,-0.030000000000000027,33.13986298343235,276.16107678603777,0.19999999999999996,69.93307407350918,0.6029999999999951,0.036,1.3929999999999363,0.2030000000000028,3.999,0.6070000000000041,473.83626599999843,33.002380799999976,98.89255079999528,4.125297600000054,36.210945599998176,1.489690800000004,179.92600073998398,165.86561142,7.225000379999999,2.3777757,12.63945348,11.791475639999998,37,27,1,"Backward fall while sitting, caused by fainting",backward,fainting
0.6300000000000003,4.0959073475849035,0.0,0.9803315765596863,546.8509648567671,-0.030000000000000027,27.679090401043354,282.5036976933088,0.27,68.2091265881977,0.335,0.04999999999999987,0.9919999999999999,0.1589999999999988,3.999,0.7739999999999995,546.4873403999853,27.6165756,80.44330319999997,5.500396799999565,15.58445759999998,0.9740286,179.88016409999997,170.27165844,4.669607699999999,2.6413363799999976,22.0302351,16.53556788,37,27,2,"Backward fall while sitting, caused by fainting",backward,fainting
0.6200000000000001,4.154354221777435,0.0,0.9815874897328306,879.9879520334624,-0.030000000000000027,34.04416923832769,279.9560471298714,0.18999999999999995,64.19977891562418,0.69,0.086,2.2169999999999184,0.1379999999999985,3.999,0.6809999999999999,878.2873181999762,33.57533880000003,92.532717,5.385805200000095,46.92526019999936,1.8334656000000005,179.92600074,163.45918781999995,6.560369099999997,4.9159796400000015,11.41332336,5.24829528,37,27,4,"Backward fall while sitting, caused by fainting",backward,fainting
0.69,4.144176395859616,0.0,0.9813587519352951,509.24657886054496,-0.030000000000000027,29.664177673075606,285.47368637126357,0.30000000000000004,63.8726361554366,0.4970000000000001,0.04500000000000002,1.941999999999964,0.24500000000000094,3.999,0.7040000000000001,504.6614063999981,29.5646328,108.3463578,3.609635400000003,19.93893839999944,1.5469866000000014,179.98902612,169.03979873999995,3.93049188,2.354857380000002,23.7491091,17.847641699999997,37,27,5,"Backward fall while sitting, caused by fainting",backward,fainting
0.79,4.6068368757749605,0.0,0.976785032645361,413.89333087703625,-0.040000000000000036,29.404526093518722,80.91880212855574,0.17999999999999994,71.8148540601692,2.0039999999999885,0.076,2.031,0.24899999999999944,3.996,0.7440000000000065,390.5854685999994,23.31939059999999,224.1984653999989,10.599723,137.6245115999998,5.901467400000001,87.43912037999998,9.95801004,20.7410796,7.637530139999999,44.90271846,42.55932024,37,28,1,Vertical(forward) fall while walking caused by fainting,forward,fainting
0.7399999999999998,4.366635890476787,0.0,0.9774441160496083,443.80517829906654,-0.040000000000000036,37.766321320701316,87.4476128609906,0.20999999999999996,72.00364982275437,2.0089999999999804,0.0999999999999996,1.4859999999999776,0.3279999999999886,3.996,0.6800000000000122,421.0668342,27.67387139999998,173.03331599999902,18.907614,125.19132299999994,9.052736399999993,90.89405712,13.321273499999998,21.566139119999995,8.210488139999999,27.63376434000001,24.2074755,37,28,2,Vertical(forward) fall while walking caused by fainting,forward,fainting
0.7600000000000002,4.871399593545986,0.0,0.9493898040320423,442.7764745023019,0.020000000000000018,36.277698952200694,78.98177097231954,0.27,43.092428370380546,3.914,0.10900000000000014,1.256999999999977,0.33499999999999897,3.9959999999999885,0.6049999999999968,413.102718,27.38739239999997,225.1151982,12.54778019999966,153.38085660000004,8.422482600000041,87.96624173999999,44.42716332,25.777380419999986,12.914473320000008,25.68570714,15.739156259999996,37,28,3,Vertical(forward) fall while walking caused by fainting,forward,fainting
0.75,4.779857843074415,0.0,0.9683893844936547,485.8966831119875,-0.04999999999999993,47.941693594548006,82.71234844121389,0.21999999999999997,67.89029830355851,2.610999999999979,0.1160000000000006,1.9399999999999804,0.33800000000000296,3.996,0.6220000000000036,439.1150111999996,26.9863218,193.83169139999941,20.3973048,182.14334819999962,10.3705398,86.09266908,12.295678679999998,26.356068,11.46488958,20.60929926,10.7143146,37,28,5,Vertical(forward) fall while walking caused by fainting,forward,fainting
0.8199999999999994,5.165081412717519,0.0,0.9454067907520021,1104.2105218416662,0.0,54.1618079292745,274.20613043380143,0.26,44.62666858932916,1.73,0.038999999999999285,3.236,0.20900000000000074,3.999,0.696,1101.0533885999996,31.51269000000001,232.964722799979,22.28806619999987,121.6962791999985,4.0680017999999984,179.85724578,135.84261222,14.197899240000002,1.6615781999999986,116.03545416,106.04306663999998,37,29,1,"Fall while walking, with use of hands in a table to dampen fall, caused by fainting",unspecified,fainting
0.7699999999999996,4.562369888555727,0.0,0.9565024830077545,1164.4302047110148,-0.010000000000000009,46.42901084986205,281.20391635117187,0.22999999999999998,41.27710444063299,0.860999999999967,0.06200000000000087,2.3859999999999255,0.2930000000000021,3.999,0.757,1135.7173475999748,39.763285200000254,255.31008479999377,18.96490979999998,141.34873859999573,4.068001799999998,179.903082419984,141.56073306000005,7.83233586,1.5641753400000027,152.93967894,146.1902337,37,29,2,"Fall while walking, with use of hands in a table to dampen fall, caused by fainting",unspecified,fainting
0.8200000000000003,5.412248516097538,0.0,0.9540031446489036,571.044427897169,-0.040000000000000036,55.10503803854981,77.2453859463517,0.28,48.88142398242219,3.512,0.07899999999999997,2.1339999999999844,0.2020000000000008,3.999,0.7860000000000007,542.4193386000002,44.690724,195.607861199998,27.04361759999983,185.18002559999877,3.8388186000000015,178.83738054,146.49963101999995,26.487848339999996,9.79185222,176.57419644,160.81212186,37,29,3,"Fall while walking, with use of hands in a table to dampen fall, caused by fainting",unspecified,fainting
